;user_id;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147
21;58cfd06d05b8c52f168e9b89;1,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;0,0;-1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
22;5583e85d7a68616fe900a37b;-1,0;1,0;-1,0;-1,0;1,0;-1,0;1,0;1,0;-1,0;1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;1,0;1,0;1,0;1,0;1,0;-1,0;-1,0;-1,0;-1,0;1,0;-1,0;0,0;-1,0;-1,0;1,0;1,0;1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;1,0;1,0;1,0;1,0;-1,0;-1,0;-1,0;1,0;-1,0;-1,0;1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;1,0;-1,0;-1,0;1,0;-1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
23;58e7a7d205b8c561bb32fa36;-1,0;-1,0;-1,0;-1,0;1,0;-1,0;-1,0;-1,0;-1,0;1,0;-1,0;0,0;-1,0;-1,0;-1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;-1,0;1,0;-1,0;1,0;1,0;-1,0;0,0;-1,0;-1,0;-1,0;1,0;1,0;0,0;0,0;-1,0;1,0;1,0;-1,0;0,0;-1,0;-1,0;1,0;-1,0;-1,0;-1,0;-1,0;-1,0;0,0;0,0;-1,0;1,0;-1,0;-1,0;-1,0;1,0;1,0;0,0;1,0;-1,0;0,0;-1,0;-1,0;1,0;-1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
24;58eca0a605b8c5336ccd2773;0,0;1,0;0,0;1,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;-1,0;-1,0;1,0;1,0;-1,0;1,0;1,0;0,0;1,0;0,0;1,0;1,0;1,0;0,0;0,0;0,0;1,0;0,0;-1,0;1,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;0,0;-1,0;1,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;-1,0;1,0;0,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;-1,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
25;5583e5aa7a68616fe90011af;1,0;-1,0;-1,0;0,0;1,0;0,0;0,0;0,0;1,0;1,0;0,0;-1,0;0,0;1,0;0,0;0,0;-1,0;1,0;1,0;0,0;1,0;1,0;1,0;0,0;1,0;0,0;0,0;-1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;-1,0;-1,0;0,0;0,0;1,0;1,0;1,0;0,0;-1,0;1,0;0,0;0,0;0,0;1,0;-1,0;1,0;0,0;0,0;-1,0;0,0;1,0;1,0;-1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
26;58e7a61605b8c561bb32fa22;0,0;1,0;1,0;0,0;1,0;0,0;-1,0;1,0;1,0;0,0;0,0;0,0;-1,0;-1,0;-1,0;1,0;1,0;0,0;1,0;0,0;1,0;-1,0;0,0;-1,0;0,0;0,0;0,0;0,0;1,0;-1,0;-1,0;0,0;1,0;1,0;0,0;-1,0;0,0;-1,0;-1,0;1,0;0,0;0,0;1,0;-1,0;0,0;0,0;-1,0;1,0;-1,0;1,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;-1,0;-1,0;0,0;1,0;-1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
27;5877815f05b8c547e8c7fa80;-1,0;1,0;-1,0;1,0;-1,0;-1,0;0,0;1,0;-1,0;0,0;1,0;-1,0;-1,0;-1,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;1,0;0,0;1,0;-1,0;1,0;0,0;0,0;-1,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;1,0;-1,0;-1,0;0,0;1,0;0,0;1,0;-1,0;1,0;-1,0;-1,0;-1,0;0,0;0,0;0,0;-1,0;1,0;-1,0;-1,0;0,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
28;58e7a57205b8c561bb32fa12;-1,0;0,0;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;-1,0;0,0;1,0;0,0;-1,0;0,0;-1,0;-1,0;0,0;-1,0;-1,0;-1,0;0,0;-1,0;-1,0;-1,0;-1,0;-1,0;0,0;0,0;-1,0;-1,0;-1,0;1,0;-1,0;1,0;1,0;-1,0;0,0;0,0;1,0;1,0;-1,0;1,0;-1,0;-1,0;0,0;-1,0;0,0;0,0;-1,0;0,0;0,0;-1,0;-1,0;1,0;0,0;-1,0;0,0;-1,0;1,0;-1,0;-1,0;1,0;-1,0;0,0;-1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
29;58f5c24305b8c559c38cd5d8;1,0;1,0;-1,0;0,0;1,0;-1,0;1,0;0,0;0,0;1,0;-1,0;-1,0;1,0;-1,0;0,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;0,0;-1,0;0,0;0,0;1,0;-1,0;0,0;-1,0;-1,0;-1,0;1,0;0,0;-1,0;0,0;-1,0;1,0;0,0;0,0;1,0;1,0;0,0;-1,0;1,0;1,0;0,0;1,0;0,0;-1,0;-1,0;1,0;0,0;-1,0;1,0;0,0;-1,0;0,0;-1,0;-1,0;-1,0;0,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
30;58f74c5205b8c518105dd646;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
31;561ceefd9f168a65bb000203;1,0;-1,0;-1,0;0,0;1,0;0,0;1,0;1,0;0,0;0,0;-1,0;-1,0;1,0;0,0;1,0;0,0;0,0;1,0;1,0;0,0;0,0;1,0;0,0;-1,0;-1,0;0,0;0,0;0,0;0,0;-1,0;-1,0;0,0;0,0;0,0;0,0;1,0;-1,0;-1,0;0,0;-1,0;1,0;0,0;0,0;-1,0;1,0;0,0;1,0;0,0;-1,0;-1,0;0,0;0,0;0,0;-1,0;0,0;0,0;1,0;0,0;0,0;0,0;-1,0;0,0;1,0;-1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
32;58fc207405b8c57bf62bb3c9;1,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;1,0;0,0;-1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;-1,0;0,0;0,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;1,0;-1,0;-1,0;1,0;0,0;-1,0;0,0;0,0;1,0;1,0;0,0;1,0;0,0;-1,0;1,0;-1,0;1,0;1,0;1,0;0,0;1,0;-1,0;-1,0;0,0;1,0;1,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
33;5583e5757a68616fe9000889;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;-1,0;-1,0;-1,0;-1,0;1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;-1,0;-1,0;0,0;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;-1,0;-1,0;-1,0;0,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;-1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
34;58ff3d7505b8c5282f078f8c;0,0;1,0;-1,0;0,0;0,0;1,0;0,0;1,0;1,0;0,0;-1,0;1,0;-1,0;-1,0;1,0;1,0;0,0;1,0;1,0;0,0;1,0;-1,0;0,0;-1,0;0,0;1,0;1,0;-1,0;0,0;-1,0;1,0;1,0;1,0;1,0;0,0;0,0;0,0;-1,0;0,0;1,0;1,0;0,0;0,0;-1,0;1,0;0,0;1,0;1,0;0,0;-1,0;-1,0;-1,0;1,0;0,0;0,0;1,0;-1,0;-1,0;0,0;-1,0;-1,0;0,0;0,0;0,0;-1,0;1,0;-1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
35;5901a70805b8c56ba66b011d;1,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;-1,0;1,0;0,0;1,0;-1,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;1,0;1,0;0,0;-1,0;0,0;0,0;0,0;-1,0;1,0;1,0;0,0;1,0;0,0;0,0;-1,0;-1,0;1,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
36;58d8d86505b8c50c7bc33525;0,0;1,0;0,0;-1,0;0,0;-1,0;1,0;-1,0;1,0;1,0;1,0;1,0;-1,0;1,0;1,0;0,0;-1,0;0,0;0,0;0,0;0,0;1,0;1,0;-1,0;1,0;-1,0;1,0;-1,0;1,0;0,0;0,0;1,0;1,0;1,0;0,0;0,0;0,0;0,0;1,0;-1,0;1,0;-1,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;-1,0;-1,0;0,0;0,0;-1,0;1,0;1,0;-1,0;1,0;-1,0;0,0;-1,0;0,0;-1,0;0,0;-1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
37;59044df605b8c517dc8c1fbd;1,0;0,0;0,0;1,0;1,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;-1,0;1,0;0,0;-1,0;1,0;1,0;1,0;0,0;-1,0;1,0;0,0;0,0;0,0;1,0;1,0;-1,0;-1,0;1,0;0,0;1,0;1,0;0,0;1,0;-1,0;1,0;1,0;0,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;-1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
38;5903912305b8c535c6d8ecdc;1,0;1,0;-1,0;-1,0;0,0;-1,0;1,0;-1,0;1,0;0,0;-1,0;0,0;1,0;-1,0;0,0;1,0;0,0;1,0;-1,0;1,0;0,0;0,0;0,0;-1,0;0,0;0,0;-1,0;-1,0;-1,0;1,0;-1,0;-1,0;0,0;1,0;-1,0;-1,0;-1,0;0,0;-1,0;-1,0;1,0;0,0;0,0;-1,0;0,0;-1,0;0,0;0,0;0,0;0,0;-1,0;-1,0;-1,0;-1,0;-1,0;0,0;0,0;0,0;1,0;-1,0;-1,0;-1,0;1,0;1,0;-1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
39;58de36e705b8c55a446bbf6c;1,0;1,0;-1,0;0,0;1,0;-1,0;1,0;0,0;0,0;1,0;-1,0;0,0;-1,0;1,0;0,0;-1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;-1,0;0,0;0,0;1,0;-1,0;-1,0;1,0;0,0;1,0;1,0;-1,0;1,0;-1,0;0,0;-1,0;0,0;0,0;0,0;-1,0;1,0;0,0;1,0;1,0;-1,0;-1,0;0,0;-1,0;0,0;-1,0;1,0;1,0;0,0;1,0;0,0;-1,0;-1,0;-1,0;1,0;-1,0;-1,0;1,0;-1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
40;59097cae05b8c5235243ae7f;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;-1,0;1,0;1,0;-1,0;-1,0;0,0;0,0;1,0;1,0;1,0;1,0;1,0;-1,0;0,0;0,0;1,0;-1,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;0,0;-1,0;1,0;1,0;-1,0;-1,0;1,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;0,0;0,0;-1,0;-1,0;-1,0;1,0;1,0;0,0;0,0;1,0;-1,0;-1,0;0,0;1,0;1,0;-1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
41;590a0c3005b8c5235243b849;1,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;1,0;-1,0;1,0;1,0;0,0;1,0;1,0;1,0;0,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;1,0;1,0;0,0;-1,0;0,0;1,0;1,0;1,0;1,0;0,0;1,0;1,0;0,0;-1,0;1,0;1,0;1,0;0,0;1,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
